"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Tobacco tax",5.1,"Cape Verde",2029,721.063137641679,0,721.063137641679
"Tobacco tax",5.1,"Cape Verde",2030,831.129973184141,0,831.129973184141
"Alcohol tax",5.2,"Cape Verde",2020,377.785047545972,377.785047545972,0
"Alcohol tax",5.2,"Cape Verde",2021,381.896865128903,381.896865128903,0
"Alcohol tax",5.2,"Cape Verde",2022,385.858163441417,385.858163441417,0
"Alcohol tax",5.2,"Cape Verde",2023,438.41602281951,389.70313139512,48.7128914243901
"Alcohol tax",5.2,"Cape Verde",2024,491.86531469787,393.492183928374,98.373130769496
"Alcohol tax",5.2,"Cape Verde",2025,546.231508100267,397.259071609876,148.972436490391
"Alcohol tax",5.2,"Cape Verde",2026,601.533405969103,401.021843732055,200.511562237048
"Alcohol tax",5.2,"Cape Verde",2027,657.692769576019,404.733279827985,252.959489748034
"Alcohol tax",5.2,"Cape Verde",2028,714.658930869839,408.375403691984,306.283527177855
"Alcohol tax",5.2,"Cape Verde",2029,772.383294797471,411.936137799559,360.447156997912
"Alcohol tax",5.2,"Cape Verde",2030,830.847477109356,415.421528686767,415.425948422589
"Tobacco policy",5.3,"Cape Verde",2020,727.236217980468,727.236217980468,0
"Tobacco policy",5.3,"Cape Verde",2021,735.151466843441,735.151466843441,0
"Tobacco policy",5.3,"Cape Verde",2022,742.776966110281,742.776966110281,0
"Tobacco policy",5.3,"Cape Verde",2023,1219.04010920817,750.178529435963,468.861579772209
"Tobacco policy",5.3,"Cape Verde",2024,1704.31511395357,757.472455577065,946.842658376507
"Tobacco policy",5.3,"Cape Verde",2025,2198.58999731555,764.723714378457,1433.8662829371
"Tobacco policy",5.3,"Cape Verde",2026,2701.91084797943,771.96705072814,1929.94379725129
"Tobacco policy",5.3,"Cape Verde",2027,3213.89307467299,779.111565227093,2434.78150944589
"Tobacco policy",5.3,"Cape Verde",2028,3734.19307767169,786.122653679315,2948.07042399238
"Tobacco policy",5.3,"Cape Verde",2029,4262.4423330973,792.977066850105,3469.4652662472
"Tobacco policy",5.3,"Cape Verde",2030,4798.42392302575,799.686444321398,3998.73747870435
"Alcohol policy",5.4,"Cape Verde",2020,528.89906656436,528.89906656436,0
"Alcohol policy",5.4,"Cape Verde",2021,534.655611180463,534.655611180463,0
"Alcohol policy",5.4,"Cape Verde",2022,540.201428817982,540.201428817982,0
"Alcohol policy",5.4,"Cape Verde",2023,613.782431947313,545.584383953167,68.198047994146
"Alcohol policy",5.4,"Cape Verde",2024,688.611586686154,550.889057499723,137.722529186431
"Alcohol policy",5.4,"Cape Verde",2025,764.724603135354,556.162700253825,208.561902881529
"Alcohol policy",5.4,"Cape Verde",2026,842.147877456633,561.430581224876,280.717296231757
"Alcohol policy",5.4,"Cape Verde",2027,920.771942757471,566.626591759177,354.145350998294
"Alcohol policy",5.4,"Cape Verde",2028,1000.52593734731,571.725565168777,428.800372178538
"Alcohol policy",5.4,"Cape Verde",2029,1081.34190383122,576.710592919382,504.631310911841
"Alcohol policy",5.4,"Cape Verde",2030,1163.19418265235,581.590140161472,581.604042490877
"Salt policy",5.5,"Cape Verde",2020,0,0,0
"Salt policy",5.5,"Cape Verde",2021,0,0,0
"Salt policy",5.5,"Cape Verde",2022,0,0,0
"Salt policy",5.5,"Cape Verde",2023,7401.90577623715,0,7401.90577623715
"Salt policy",5.5,"Cape Verde",2024,14947.7478340841,0,14947.7478340841
"Salt policy",5.5,"Cape Verde",2025,22636.2631956662,0,22636.2631956662
"Salt policy",5.5,"Cape Verde",2026,30467.5601747524,0,30467.5601747524
"Salt policy",5.5,"Cape Verde",2027,38436.9198044334,0,38436.9198044334
"Salt policy",5.5,"Cape Verde",2028,46539.3682925699,0,46539.3682925699
"Salt policy",5.5,"Cape Verde",2029,54769.3503727461,0,54769.3503727461
"Salt policy",5.5,"Cape Verde",2030,63123.1471351394,0,63123.1471351394
"Trans fat policy",5.6,"Cape Verde",2020,7191.24132054434,7191.24132054434,0
"Trans fat policy",5.6,"Cape Verde",2021,7269.51088864131,7269.51088864131,0
"Trans fat policy",5.6,"Cape Verde",2022,7344.91528141173,7344.91528141173,0
"Trans fat policy",5.6,"Cape Verde",2023,10199.894779393,7418.10529410401,2781.789485289
"Trans fat policy",5.6,"Cape Verde",2024,13107.9163681457,7490.23094153195,5617.68542661372
"Trans fat policy",5.6,"Cape Verde",2025,16069.1544284298,7561.9346749672,8507.21975346262
"Trans fat policy",5.6,"Cape Verde",2026,19084.0017082768,7633.56006760935,11450.4416406675
"Trans fat policy",5.6,"Cape Verde",2027,22149.7925897679,7704.20826500355,14445.5843247644
"Trans fat policy",5.6,"Cape Verde",2028,25264.3222172708,7773.53708517648,17490.7851320943
"Trans fat policy",5.6,"Cape Verde",2029,28425.2789101084,7841.31662915843,20583.96228095
"Trans fat policy",5.6,"Cape Verde",2030,31631.3859020725,7907.66199441083,23723.7239076617
